278309,C,55,S,0,0
281449,M,108,S,10009,49
281632,M,102,S,10009,15
284825,A,163,S,10020,484
285121,C,93,B,0,0
286593,A,164,S,10022,58
289583,M,160,B,9993,65
291570,C,43,B,0,0
291844,M,67,S,10008,96
291991,A,165,B,9990,32
295741,M,129,B,10002,89
295885,M,140,B,10008,24
297053,A,166,S,10016,190
297638,A,167,B,10009,23
298556,A,168,B,10009,221
299036,C,45,S,0,0
299329,A,169,S,10010,51
299630,C,127,S,0,0
300866,M,69,B,10009,98
303678,C,122,B,0,0
304334,A,170,B,10008,18
305858,A,171,S,10014,301
306484,A,172,S,10010,52
308260,A,173,B,10003,98
310330,A,174,B,10010,35
310644,A,175,B,10004,69
312312,C,175,B,0,0
313293,A,176,B,10010,105
314313,A,177,S,10012,295
314584,A,178,S,10011,89
315533,M,77,B,10009,205
317640,A,179,B,10006,13
318059,A,180,B,9994,180
318353,M,89,B,10001,217
320458,A,181,B,10009,25
320660,A,182,S,10009,38
321665,A,183,B,10007,826
322251,A,184,B,10009,72
322626,A,185,S,10015,106
326333,A,186,S,10026,73
327089,A,187,B,10005,148
328025,A,188,S,10011,24
328214,A,189,B,10008,333
328718,A,190,B,10008,38
329973,A,191,B,10007,12
330091,A,192,B,10008,61
332242,A,193,S,10009,237
333385,M,137,B,10007,232
333442,A,194,B,10003,38
334007,A,195,B,10001,52
334716,A,196,B,10003,20
336073,A,197,B,10009,149
337389,A,198,S,10010,76
337446,C,119,B,0,0
339328,C,182,S,0,0
339786,A,199,S,10011,41
340478,A,200,S,10012,11
340868,C,192,B,0,0
342448,C,166,S,0,0
343118,A,201,S,10009,74
343265,M,52,B,10007,18
343936,M,112,S,10016,200
345428,A,202,B,10001,180
346320,A,203,B,10003,111
346444,C,23,S,0,0
346688,A,204,B,10005,80
347048,A,205,B,10008,32
347398,A,206,S,10013,68
347749,C,67,S,0,0
349797,C,161,S,0,0
350366,A,207,S,10014,103
351064,A,208,S,10013,86
353845,C,57,S,0,0
354432,A,209,B,10003,91
355077,A,210,S,10009,27
357355,A,211,S,10016,71
357577,A,212,B,10008,82
357900,M,211,S,10011,151
358063,A,213,S,10010,13
358377,A,214,B,10002,64
358468,A,215,S,10018,7
359936,A,216,S,10009,42
361970,A,217,B,10003,28
362140,A,218,S,10017,41
362356,A,219,B,9991,333
363343,C,199,S,0,0
363741,A,220,S,10009,133
364123,A,221,S,10020,32
364219,C,64,B,0,0
365265,C,66,B,0,0
365756,M,220,S,10011,85
366108,C,52,B,0,0
366541,A,222,B,9985,326
369072,C,189,B,0,0
369590,A,223,B,10006,156
369672,C,203,B,0,0
370120,A,224,S,10009,71
370868,A,225,B,9995,20
371462,A,226,B,10002,39
372007,C,187,B,0,0
372071,A,227,S,10006,182
372590,A,228,B,10004,23
373501,A,229,B,9999,26
373664,A,230,S,10016,17
374041,A,231,B,10002,61
374230,A,232,S,10005,35
375507,A,233,S,10010,60
375647,A,234,S,10007,164
375919,A,235,B,10004,37
376207,A,236,S,10006,34
376442,A,237,S,10005,33
377620,A,238,S,10006,46
377853,A,239,S,10005,164
378026,C,186,S,0,0
379591,A,240,B,9998,22
379913,M,235,B,10005,25
380927,C,80,S,0,0
383150,A,241,S,10007,53
383362,A,242,S,10005,5
383782,A,243,B,9984,80
384085,A,244,S,10005,136
385616,C,142,B,0,0
386700,A,245,S,10006,104
392049,M,237,S,10007,23
392519,C,176,B,0,0
393391,C,70,S,0,0
393965,A,246,S,10008,25
394957,A,247,B,10004,392
397079,A,248,B,9996,19
397385,A,249,S,10005,42
398370,M,123,S,10009,66
398706,A,250,B,10001,23
402524,C,185,S,0,0
402695,M,46,S,10012,105
402804,C,89,B,0,0
405598,A,251,S,10008,20
406648,C,218,S,0,0
407535,A,252,B,10003,4
411472,C,140,B,0,0
414699,C,220,S,0,0
415200,A,253,S,10009,29
415488,M,154,S,10006,36
417235,A,254,S,10006,31
417866,A,255,S,10011,30
418159,A,256,S,10010,36
418249,A,257,S,10011,76
420778,A,258,S,10018,19
421656,C,223,B,0,0
423658,C,104,B,0,0
423783,A,259,B,10005,143
424399,C,171,S,0,0
425325,A,260,B,9999,65
427516,A,261,B,10001,25
430486,A,262,S,10010,17
430629,A,263,S,10024,8
432216,M,96,B,10005,45
433724,A,264,S,10009,61
434259,C,69,B,0,0
434613,A,265,S,10006,15
435764,A,266,S,10018,117
436310,A,267,B,10003,56
436509,A,268,B,10003,29
436777,A,269,S,10013,41
437771,A,270,B,10005,53
443096,C,113,B,0,0
443205,A,271,B,10004,27
443234,A,272,S,10017,19
446805,A,273,S,10006,29
446867,A,274,B,10005,11
447376,A,275,S,10009,42
447464,A,276,S,10007,102
448031,A,277,S,10015,11
448813,A,278,S,10006,26
449464,A,279,B,10000,35
451510,A,280,B,10006,17
451532,A,281,B,10000,20
451671,A,282,S,10008,105
452338,C,213,S,0,0
453646,A,283,S,10007,34
457450,A,284,B,10007,40
458274,M,47,B,10005,20
459105,A,285,S,10012,97
461456,A,286,B,10005,20
461668,A,287,S,10009,142
462612,A,288,B,10005,62
464996,M,143,S,10009,24
465700,C,152,S,0,0
465728,A,289,S,10011,31
468477,C,276,S,0,0
468511,A,290,B,10006,32
470003,A,291,B,9997,37
470019,A,292,S,10022,45
471860,A,293,S,10007,113
472667,C,56,S,0,0
473164,A,294,B,10005,53
473988,A,295,S,10009,13
474721,A,296,B,10005,30
475366,A,297,S,10018,42
475409,A,298,S,10010,46
475430,A,299,S,10011,150
475618,C,99,S,0,0
476119,A,300,B,10004,104
476515,A,301,B,10006,19
478466,A,302,B,10003,4
479297,A,303,S,10008,194
479746,A,304,B,10006,222
482333,C,31,B,0,0
484328,A,305,B,10001,54
484866,A,306,B,10005,50
486439,A,307,B,10006,108
487580,M,78,B,10006,36
487657,A,308,B,10002,106
488904,A,309,S,10008,36
489227,A,310,B,10003,80
491126,C,202,B,0,0
491667,C,96,B,0,0
493227,A,311,S,10009,36
493233,A,312,B,9987,54
494311,A,313,B,10001,243
498553,A,314,S,10017,25
499894,A,315,B,10005,160
500654,A,316,S,10023,147
501049,A,317,B,10003,36
501869,C,304,B,0,0
503409,A,318,S,10007,21
508588,C,178,S,0,0
508794,A,319,S,10006,72
509139,A,320,B,9998,30
510069,A,321,S,10012,178
510204,A,322,S,10023,130
510273,A,323,S,10020,36
512519,C,290,B,0,0
512779,A,324,S,10006,38
512923,C,301,B,0,0
514005,A,325,B,10002,165
514187,A,326,S,10006,39
514228,A,327,B,9992,80
514255,A,328,S,10007,64
515081,A,329,S,10013,77
516074,C,225,B,0,0
517881,A,330,B,9999,36
517905,A,331,S,10012,30
521235,A,332,B,10006,49
521401,A,333,S,10011,19
526237,A,334,S,10007,77
526482,A,335,S,10015,12
526885,A,336,B,10005,178
527771,A,337,B,10006,130
527918,A,338,S,10007,158
527922,A,339,S,10007,137
528471,A,340,S,10008,35
528758,A,341,S,10007,41
529076,A,342,S,10018,73
529510,C,329,S,0,0
529865,A,343,S,10013,69
530838,A,344,S,10007,85
530941,A,345,S,10008,202
531803,A,346,S,10016,98
532573,A,347,S,10013,84
532777,C,174,B,0,0
533422,A,348,S,10008,71
534306,A,349,S,10011,25
534710,A,350,S,10009,103
537699,A,351,S,10007,72
537917,A,352,B,10007,24
538446,M,241,S,10014,33
538509,A,353,S,10009,403
539717,A,354,S,10008,62
540021,A,355,B,10006,179
540976,A,356,B,10006,30
541270,A,357,S,10011,5
542220,A,358,S,10010,93
544844,C,155,S,0,0
545206,C,179,B,0,0
547987,A,359,S,10008,565
550546,M,353,S,10010,167
550774,A,360,B,10002,18
553789,C,332,B,0,0
554606,A,361,S,10007,97
556779,A,362,B,10007,10
557150,A,363,B,9996,11
558319,C,94,S,0,0
558530,A,364,B,10005,39
559125,A,365,S,10007,146
560105,A,366,B,10001,129
561198,A,367,B,10001,565
561924,A,368,S,10005,55
562327,C,79,S,0,0
563148,A,369,B,10005,134
563812,A,370,B,10005,37
565168,A,371,B,10000,18
565857,A,372,B,10006,85
568728,A,373,S,10007,31
569675,C,98,B,0,0
570700,A,374,B,10001,143
570929,C,168,B,0,0
572095,C,317,B,0,0
572249,M,228,B,9997,18
572346,A,375,B,10006,63
572597,A,376,B,10005,13
574741,C,239,S,0,0
574766,C,183,B,0,0
575985,A,377,S,10027,68
577622,A,378,S,10014,117
577911,A,379,B,10004,26
577924,A,380,B,10007,15
578996,A,381,B,9987,47
579589,A,382,B,9999,87
582426,M,38,S,10007,78
582575,A,383,B,10003,19
582790,M,346,S,10010,105
583097,C,137,B,0,0
583397,A,384,B,10000,34
583997,A,385,B,9997,64
584515,A,386,S,10021,207
584576,A,387,S,10014,122
585120,A,388,S,10014,5
587884,M,120,S,10009,291
588638,C,275,S,0,0
588999,C,112,S,0,0
589131,A,389,S,10017,45
589415,A,390,S,10012,156
590334,A,391,B,10001,45
590859,A,392,B,10001,112
592430,C,285,S,0,0
592924,A,393,S,10019,81
593092,C,221,S,0,0
594709,A,394,S,10020,60
595085,A,395,B,9996,28
596078,A,396,B,10007,563
596095,A,397,S,10010,68
596257,C,188,S,0,0
597561,A,398,B,10006,7
598926,A,399,S,10013,142
599709,A,400,B,9996,163
600449,A,401,S,10006,243
601312,A,402,S,10011,18
602808,M,41,S,10012,475
603911,M,379,B,9995,326
604309,A,403,B,10002,66
605264,A,404,S,10008,69
605366,M,254,S,10006,142
606055,A,405,S,10008,195
606346,A,406,S,10008,35
607113,C,376,B,0,0
608395,A,407,B,10006,13
608935,A,408,B,10006,24
608998,A,409,B,10003,8
610562,A,410,B,10007,4
611052,A,411,B,10005,75
615945,A,412,B,10005,369
617314,C,110,S,0,0
617811,A,413,S,10007,27
618266,A,414,S,10006,19
619322,A,415,S,10009,9
622255,C,51,S,0,0
623575,A,416,S,10006,88
623649,A,417,B,9997,99
627193,A,418,S,10008,116
628077,A,419,B,10006,159
628324,M,163,S,10008,62
629886,A,420,B,10005,3
632351,A,421,B,10000,50
634500,A,422,S,10022,26
635537,A,423,B,10003,41
636651,A,424,B,10003,40
636932,A,425,S,10012,234
637141,A,426,B,10002,9
637582,A,427,S,10023,71
638640,C,59,B,0,0
638923,A,428,B,10006,38
640861,A,429,S,10008,8
642422,A,430,B,9997,472
646643,A,431,S,10007,20
647801,C,416,S,0,0
651142,A,432,B,10001,42
651896,A,433,S,10009,32
653469,A,434,S,10012,72
654196,A,435,S,10006,42
655654,A,436,B,10003,38
656269,A,437,S,10007,20
656383,A,438,B,10001,109
657257,A,439,S,10011,211
657486,A,440,B,10004,29
658639,A,441,S,10017,518
660417,A,442,B,9993,11
660789,A,443,B,9998,28
662787,C,61,S,0,0
663739,M,319,S,10006,17
665068,A,444,B,10002,33
666471,A,445,S,10006,17
666637,A,446,B,9999,54
667019,A,447,B,10005,23
667875,A,448,S,10010,17
670666,C,214,B,0,0
672977,A,449,B,9997,48
674007,A,450,S,10012,69
675146,A,451,B,9993,34
676418,A,452,B,10006,55
678130,C,382,B,0,0
679788,M,164,S,10007,23
680044,A,453,S,10006,28
680548,A,454,S,10006,22
681759,A,455,B,9996,34
682565,A,456,B,10001,94
684033,A,457,B,10004,59
685099,A,458,S,10008,45
688275,A,459,S,10006,8
688288,A,460,S,10007,153
689395,A,461,B,10006,279
692424,A,462,S,10007,27
692800,C,190,B,0,0
695827,A,463,S,10006,45
696804,A,464,S,10017,31
696831,C,346,S,0,0
696993,A,465,B,9996,137
697005,C,462,S,0,0
697473,A,466,B,10002,45
698022,A,467,S,10012,77
698484,C,356,B,0,0
698590,A,468,B,10001,26
700729,A,469,S,10010,252
700817,C,359,S,0,0
703201,M,125,B,10002,17
704252,A,470,S,10012,33
704658,A,471,S,10011,26
705201,A,472,S,10026,139
706000,C,433,S,0,0
706270,M,405,S,10008,188
706619,C,83,B,0,0
706647,C,250,B,0,0
707985,A,473,S,10018,128
708036,A,474,B,10007,79
709763,C,470,S,0,0
710243,A,475,B,10000,239
710960,A,476,B,9998,17
714747,C,191,B,0,0
715213,A,477,B,10004,160
717062,A,478,S,10007,20
717152,A,479,B,10004,125
718047,A,480,B,10001,86
718415,A,481,S,10014,71
719662,A,482,B,10005,118
719708,A,483,S,10019,15
721047,A,484,B,9985,28
721765,A,485,B,10006,146
723198,M,437,S,10010,227
723325,C,427,S,0,0
726072,A,486,B,10006,76
729205,A,487,S,10006,26
729611,A,488,B,9991,7
730380,A,489,S,10014,71
731610,A,490,S,10007,34
733220,M,393,S,10010,172
735209,A,491,S,10009,24
736840,A,492,S,10007,67
741020,A,493,B,10003,243
741612,A,494,S,10021,49
742656,A,495,B,10002,37
742970,M,280,B,10001,131
745279,C,236,S,0,0
746469,A,496,B,10006,48
747448,A,497,S,10006,12
747940,M,440,B,10000,46
748150,A,498,S,10006,48
748359,C,18,B,0,0
750956,A,499,B,9993,72
755302,C,334,S,0,0
756169,A,500,S,10008,38
756288,A,501,S,10009,34
758439,A,502,B,10005,107
759524,A,503,B,10001,71
760398,A,504,B,9995,58
763908,M,148,B,10003,58
764476,A,505,S,10016,58
764922,A,506,B,10006,129
766831,A,507,S,10006,559
768622,A,508,B,10004,74
768643,A,509,S,10009,64
769804,A,510,S,10020,26
770069,A,511,B,10006,63
771132,A,512,S,10008,35
771248,M,338,S,10009,31
772238,A,513,S,10010,25
773466,C,95,S,0,0
776872,A,514,B,9997,126
777842,A,515,S,10010,83
779823,C,509,S,0,0
780393,A,516,B,10000,98
780523,A,517,S,10029,167
781888,A,518,S,10007,19
783677,C,253,S,0,0
784130,M,360,B,10003,72
786142,A,519,B,10003,37
786825,C,215,S,0,0
786906,A,520,B,10001,109
788269,A,521,B,9995,17
788614,A,522,B,9994,72
789441,C,322,S,0,0
790065,A,523,B,9994,18
790403,A,524,S,10007,46
790605,A,525,B,10001,112
791489,A,526,S,10019,502
791643,A,527,B,9996,134
793733,M,351,S,10010,46
794352,M,512,S,10005,35
796001,A,528,S,10008,217
796604,A,529,B,9994,31
798812,A,530,S,10009,77
799399,A,531,B,9999,60
799400,A,532,S,10015,3
800124,A,533,B,10000,22
802528,C,311,S,0,0
805620,A,534,S,10010,33
806291,A,535,B,9998,207
811303,C,211,S,0,0
811785,A,536,B,10001,71
812473,A,537,B,9989,81
813927,A,538,B,10000,37
814081,M,410,B,10001,44
814921,A,539,B,9983,337
815060,A,540,S,10007,12
815576,M,450,S,10009,28
815996,C,377,S,0,0
819088,A,541,S,10004,98
819255,A,542,B,10001,44
820364,A,543,S,10005,58
821463,C,374,B,0,0
821484,C,181,B,0,0
822047,A,544,B,9996,10
822061,C,381,B,0,0
822105,M,258,S,10007,77
822205,A,545,B,10003,74
822564,A,546,B,10003,85
823997,A,547,S,10003,28
825372,A,548,B,10003,118
826152,C,281,B,0,0
827532,A,549,S,10007,349
827701,A,550,S,10003,55
828324,A,551,B,9999,58
829290,A,552,B,10002,13
829360,A,553,S,10004,16
829476,A,554,B,10001,40
830755,A,555,S,10003,79
832297,A,556,S,10014,99
832702,A,557,S,10006,36
832898,A,558,S,10003,51
834505,A,559,B,9983,36
834996,C,165,B,0,0
836286,C,397,S,0,0
836382,A,560,S,10008,22
836717,C,264,S,0,0
836977,A,561,S,10011,42
838356,C,272,S,0,0
838432,A,562,S,10006,17
838799,A,563,B,9998,154
840639,A,564,B,9998,89
840729,M,58,S,10010,109
841335,A,565,B,10004,43
841601,M,324,S,10006,18
842513,A,566,S,10007,138
842582,A,567,S,10008,72
843080,A,568,B,10001,42
843237,A,569,B,9997,29
844022,A,570,B,9992,82
844462,A,571,S,10012,59
844710,A,572,S,10004,15
845173,A,573,B,9995,72
846739,A,574,S,10017,86
847627,A,575,B,9998,30
851291,A,576,B,9996,77
851785,C,116,S,0,0
852021,A,577,B,9993,53
852387,A,578,S,10006,115
852734,A,579,B,9997,38
853713,A,580,S,10010,73
854612,A,581,B,10004,48
855244,A,582,S,10015,47
857665,A,583,S,10005,49
857713,A,584,B,9991,16
857954,A,585,S,10004,64
858057,A,586,S,10010,88
858111,A,587,S,10005,69
858171,A,588,B,10004,55
858869,A,589,B,10004,45
860315,A,590,S,10004,17
860458,A,591,B,10000,20
862687,C,170,B,0,0
863016,C,194,B,0,0
863775,A,592,B,9997,152
864669,A,593,B,10003,22
865288,A,594,S,10004,36
866613,A,595,B,10002,48
868697,A,596,B,9999,81
868952,C,164,S,0,0
869401,A,597,S,10004,40
869955,C,410,B,0,0
870172,A,598,B,10002,23
870840,A,599,B,10004,32
872533,C,468,B,0,0
873439,C,172,S,0,0
876181,A,600,B,10003,172
876651,A,601,B,9995,119
877503,A,602,S,10005,144
877709,A,603,S,10008,35
878638,A,604,S,10005,14
879267,A,605,S,10006,22
883588,A,606,S,10009,96
884982,A,607,B,10003,33
884990,A,608,S,10010,39
886507,C,42,S,0,0
888255,A,609,B,10004,35
889099,A,610,S,10006,46
889198,A,611,S,10009,86
891017,C,371,B,0,0
891377,C,101,B,0,0
891540,C,558,S,0,0
894080,C,542,B,0,0
896072,C,233,S,0,0
896682,A,612,S,10009,69
897614,A,613,B,9995,56
897725,M,100,S,10010,194
897812,C,504,B,0,0
898051,A,614,S,10008,34
899965,A,615,B,9991,7
899993,C,569,B,0,0
900456,C,440,B,0,0
900636,C,572,S,0,0
901423,A,616,B,10004,14
904047,A,617,B,10002,40
904735,C,389,S,0,0
906179,A,618,S,10012,84
906216,A,619,S,10014,249
907211,A,620,S,10005,97
908992,C,555,S,0,0
909048,A,621,S,10005,317
909064,C,478,S,0,0
909704,A,622,S,10016,135
910349,C,532,S,0,0
911104,A,623,B,10001,35
911528,A,624,S,10005,31
912209,A,625,B,10004,65
914284,A,626,S,10006,22
914755,A,627,B,10004,35
915680,A,628,S,10008,16
916169,A,629,B,10000,16
918495,A,630,S,10007,42
918525,A,631,S,10009,65
919739,M,449,B,9997,63
919976,A,632,B,10003,12
920295,A,633,S,10005,91
921267,M,632,B,9996,241
921965,A,634,B,10003,75
924805,M,607,B,10004,75
928396,M,299,S,10007,39
929114,A,635,B,10005,35
930098,A,636,S,10005,44
930170,C,121,B,0,0
930780,A,637,B,10003,84
933183,A,638,S,10006,256
933309,A,639,S,10012,3
933386,C,465,B,0,0
933819,A,640,S,10006,12
934283,M,338,S,10004,29
936242,A,641,S,10007,19
936668,A,642,B,10003,107
936816,A,643,B,9998,68
937619,A,644,B,9998,29
938577,C,383,B,0,0
939629,C,420,B,0,0
939948,C,592,B,0,0
940076,A,645,B,10001,20
941929,A,646,B,10004,32
942399,C,438,B,0,0
944314,A,647,B,10001,31
944699,C,354,S,0,0
944821,A,648,B,9997,11
945730,A,649,S,10024,362
946428,A,650,B,10003,32
946636,A,651,B,10003,17
946789,A,652,B,10003,65
947043,A,653,B,9999,45
947460,C,624,S,0,0
949151,M,439,S,10005,8
949246,C,338,S,0,0
949539,A,654,B,9994,330
952608,A,655,B,10000,7
956497,C,644,B,0,0
957305,A,656,S,10009,22
957932,C,136,S,0,0
958918,M,528,S,10008,18
959078,M,493,B,10003,98
959553,A,657,S,10014,170
959668,A,658,B,9997,60
959914,C,629,B,0,0
960293,A,659,S,10007,16
961606,C,53,B,0,0
962216,A,660,S,10003,105
963533,A,661,B,10000,26
963648,A,662,S,10012,43
965785,A,663,B,9998,23
966745,A,664,S,10003,93
966929,A,665,B,10001,45
967018,C,363,B,0,0
967588,A,666,B,10003,70
967900,A,667,S,10003,116
968022,A,668,B,10003,8
968399,A,669,B,10001,50
971341,M,357,S,10005,78
971613,A,670,B,10001,23
971657,A,671,B,10002,26
971951,A,672,S,10005,21
972091,A,673,S,10006,70
974494,M,479,B,9992,258
974904,M,157,B,10003,83
975214,A,674,S,10007,61
977996,A,675,B,10001,59
978961,A,676,B,9991,17
980790,A,677,B,10003,16
980820,A,678,S,10006,126
983517,A,679,S,10015,25
983852,A,680,S,10015,123
985000,A,681,S,10009,127
986398,A,682,B,10003,13
986950,C,669,B,0,0
987254,C,618,S,0,0
987515,C,412,B,0,0
987543,A,683,B,10003,29
988744,A,684,B,9984,30
988761,M,248,B,9998,27
989473,M,324,S,10014,45
991945,A,685,S,10005,18
992193,M,596,B,9999,19
992748,A,686,B,9997,24
992867,A,687,S,10005,133
994254,M,358,S,10014,22
994562,A,688,B,10004,229
995629,A,689,B,9990,26
996062,A,690,B,10002,37
997709,M,286,B,10002,34
998038,A,691,B,9998,122
999268,A,692,B,10002,164
999793,A,693,B,9990,8
1001674,A,694,B,9995,15
1001747,A,695,S,10003,7
1002188,C,246,S,0,0
1003021,A,696,S,10004,24
1003322,A,697,S,10011,76
1004084,A,698,S,10013,18
1006124,A,699,S,10011,28
1006953,A,700,S,10002,76
1007349,A,701,S,10007,95
1008345,A,702,B,10002,31
1009611,M,58,S,10006,50
1012810,C,459,S,0,0
1013330,A,703,S,10022,23
1013830,A,704,B,9993,37
1014553,A,705,B,10000,30
1016676,A,706,B,10001,49
1019001,A,707,B,9999,62
1020399,A,708,S,10007,30
1021219,A,709,S,10007,235
1021289,A,710,B,9995,82
1023418,M,82,B,9998,241
1023457,A,711,S,10000,113
1024338,C,540,S,0,0
