83426,M,1000028,B,9996,40
83853,A,1000045,S,9999,144
84063,A,1000046,S,10000,77
85039,C,1000024,B,0,0
85620,A,1000047,S,9999,118
86376,A,1000048,B,9988,67
87750,A,1000049,S,9999,29
88130,A,1000050,B,9998,144
88796,A,1000051,B,9999,47
90013,M,1000029,B,9997,24
90547,A,1000052,S,10012,78
91207,C,1000034,B,0,0
92236,C,1000044,B,0,0
92256,A,1000053,S,9999,42
92396,A,1000054,B,9999,54
92519,A,1000055,S,10001,118
92810,A,1000056,B,9996,127
93142,C,1000045,S,0,0
93673,A,1000057,B,9997,25
93826,A,1000058,S,10001,30
94194,A,1000059,S,10006,14
94489,A,1000060,S,10000,213
95106,C,1000050,B,0,0
97291,A,1000061,S,10009,37
97987,A,1000062,S,10002,209
99045,A,1000063,S,10000,40
99312,A,1000064,B,9997,35
99540,C,1000048,B,0,0
101584,M,1000011,B,9994,166
101675,A,1000065,S,10001,178
101919,A,1000066,B,9994,24
102331,A,1000067,S,10004,42
102343,A,1000068,S,10018,97
103363,A,1000069,B,9996,19
103373,A,1000070,S,10000,23
103935,A,1000071,B,9981,69
104785,A,1000072,B,10000,52
106271,M,1000071,B,9996,40
108286,A,1000073,S,10002,33
108992,A,1000074,S,10007,8
110232,A,1000075,S,10002,29
110577,A,1000076,S,10001,25
111312,A,1000077,S,10004,35
111535,A,1000078,B,9998,16
113215,A,1000079,B,9978,41
113239,A,1000080,B,10001,29
115190,A,1000081,B,9995,143
115698,A,1000082,B,9998,52
120514,M,1000081,B,10000,38
120830,A,1000083,S,10001,76
121032,C,1000075,S,0,0
121186,A,1000084,B,10001,80
122241,M,1000056,B,9990,90
122444,A,1000085,B,10000,31
123638,C,1000059,S,0,0
124300,A,1000086,B,10000,13
125007,A,1000087,S,10001,140
127009,A,1000088,B,10000,61
127375,A,1000089,S,10001,79
128417,A,1000090,S,10007,337
128791,A,1000091,S,10008,97
129010,A,1000092,B,10002,68
129064,M,1000027,B,9986,20
129113,C,1000060,S,0,0
130168,A,1000093,S,10008,61
131458,A,1000094,S,10013,86
131767,A,1000095,B,9994,17
132714,A,1000096,S,10006,51
133912,A,1000097,B,10000,27
134135,A,1000098,S,10002,27
135050,A,1000099,S,10016,13
135692,C,1000051,B,0,0
136187,A,1000100,S,10006,29
138151,A,1000101,S,10002,28
138959,A,1000102,S,10004,26
140319,A,1000103,B,10002,652
140674,A,1000104,B,10002,10
141468,A,1000105,S,10004,141
142037,A,1000106,B,10001,83
142064,A,1000107,B,9998,49
143153,A,1000108,B,10002,191
143464,C,1000037,S,0,0
146001,A,1000109,B,9994,10
146947,A,1000110,B,9999,81
148266,A,1000111,S,10007,92
149460,M,1000019,B,9989,16
149675,A,1000112,B,10000,42
149958,M,1000049,S,10005,219
151034,M,1000025,S,10004,34
151478,A,1000113,B,10003,74
153248,A,1000114,B,10003,53
155723,C,1000035,S,0,0
157794,A,1000115,B,10002,13
159202,A,1000116,B,10002,97
163868,C,1000061,S,0,0
164917,A,1000117,B,10000,197
164961,C,1000032,S,0,0
165042,A,1000118,B,10001,61
165142,C,1000011,B,0,0
166373,A,1000119,S,10013,68
167492,A,1000120,B,10002,50
168554,A,1000121,B,10002,30
169796,A,1000122,B,9997,95
170394,A,1000123,B,9997,45
171185,A,1000124,S,10003,146
172162,A,1000125,S,10011,117
172279,A,1000126,B,9996,213
172392,C,1000090,S,0,0
172533,C,1000095,B,0,0
172840,M,1000026,B,9989,145
173026,A,1000127,B,10001,278
173746,A,1000128,B,10001,73
174777,A,1000129,B,10002,231
174911,A,1000130,S,10004,36
177358,A,1000131,B,10000,37
179427,A,1000132,B,10002,155
181354,A,1000133,B,10003,15
182121,A,1000134,B,10001,142
182690,A,1000135,S,10009,96
183141,A,1000136,B,10004,453
183375,C,1000036,B,0,0
185197,C,1000105,S,0,0
185383,C,1000135,S,0,0
185396,C,1000072,B,0,0
185751,A,1000137,B,9998,40
185791,M,1000062,S,10011,25
186187,A,1000138,B,10003,146
187072,A,1000139,B,9999,56
187539,A,1000140,B,10002,95
187901,C,1000042,S,0,0
188088,A,1000141,S,10006,11
189233,A,1000142,S,10006,26
189963,C,1000130,S,0,0
190052,A,1000143,B,9999,69
190943,A,1000144,B,10003,14
191090,M,1000057,B,9999,113
192643,A,1000145,S,10009,39
192697,A,1000146,S,10011,392
192786,C,1000054,B,0,0
193007,C,1000119,S,0,0
193658,A,1000147,B,10001,35
194577,A,1000148,S,10006,56
195401,A,1000149,B,10004,68
195575,M,1000040,B,10001,121
196197,A,1000150,S,10008,70
196211,A,1000151,S,10005,8
197537,A,1000152,S,10007,59
199549,A,1000153,B,10003,187
199717,C,1000080,B,0,0
201931,A,1000154,S,10008,12
205509,A,1000155,B,10003,438
205546,C,1000096,S,0,0
206117,A,1000156,S,10009,224
206690,A,1000157,B,10004,110
207093,A,1000158,B,10004,85
207389,M,1000081,B,10003,85
208256,A,1000159,S,10012,250
210801,C,1000092,B,0,0
212354,A,1000160,S,10016,58
214122,A,1000161,B,9998,29
214494,M,1000120,B,10003,69
214508,C,1000147,B,0,0
215898,A,1000162,B,10004,45
215934,A,1000163,B,10000,34
216471,A,1000164,B,10004,56
219961,A,1000165,B,9999,80
220370,A,1000166,B,9994,92
220479,A,1000167,B,9998,238
223547,A,1000168,S,10004,97
223629,A,1000169,B,9982,914
229145,A,1000170,B,10004,136
229515,A,1000171,B,10002,156
229938,A,1000172,B,9994,178
229993,A,1000173,S,10005,31
230014,C,1000022,B,0,0
230378,M,1000123,B,9997,9
230402,A,1000174,B,10001,224
230737,A,1000175,B,10000,74
230868,A,1000176,S,10015,63
231081,C,1000046,S,0,0
232762,A,1000177,S,10006,12
234232,A,1000178,S,10003,6
236419,A,1000179,S,10008,93
237305,C,1000141,S,0,0
239194,A,1000180,B,9997,40
239696,A,1000181,S,10003,60
239979,C,1000125,S,0,0
242230,C,1000101,S,0,0
243849,A,1000182,S,10026,22
244202,C,1000118,B,0,0
246093,C,1000182,S,0,0
249039,A,1000183,S,10005,257
250108,C,1000129,B,0,0
250415,A,1000184,S,10005,35
250609,A,1000185,S,10008,35
251049,A,1000186,B,9999,328
251221,A,1000187,S,10004,88
251989,A,1000188,S,10009,87
252628,A,1000189,S,10007,2
252700,M,1000019,B,10002,188
253766,C,1000189,S,0,0
255219,A,1000190,S,10011,19
255526,A,1000191,B,10004,460
256376,C,1000174,B,0,0
257897,A,1000192,S,10004,8
258237,A,1000193,B,10004,51
258523,A,1000194,B,9995,24
259779,A,1000195,S,10015,130
262719,A,1000196,B,10003,133
263020,C,1000008,S,0,0
263535,A,1000197,S,10009,144
263693,A,1000198,B,10000,64
264702,A,1000199,B,10000,164
265266,A,1000200,B,10003,43
265339,A,1000201,S,10006,31
266083,C,1000170,B,0,0
266490,A,1000202,S,10007,59
267215,A,1000203,S,10006,37
267666,C,1000186,B,0,0
268432,A,1000204,S,10005,263
268973,C,1000121,B,0,0
270960,A,1000205,B,9993,20
272337,A,1000206,B,9995,84
273404,A,1000207,S,10004,63
274400,A,1000208,B,10000,27
274980,A,1000209,B,10003,12
276008,A,1000210,S,10005,249
276029,A,1000211,S,10006,143
277718,A,1000212,B,9994,45
278959,A,1000213,S,10012,30
279703,C,1000088,B,0,0
279862,A,1000214,B,9979,80
280048,M,1000145,S,10010,31
280273,A,1000215,B,10000,18
280535,A,1000216,S,10006,165
280776,C,1000195,S,0,0
282367,A,1000217,B,10000,30
283222,M,1000111,S,10004,141
284951,A,1000218,S,10010,22
286001,A,1000219,B,10002,52
287854,A,1000220,B,10003,313
290857,A,1000221,B,10004,342
290877,A,1000222,S,10005,11
293157,A,1000223,B,10004,102
293489,A,1000224,B,10002,76
293542,A,1000225,B,10003,70
294355,A,1000226,B,9997,11
295822,A,1000227,B,10000,14
296485,A,1000228,S,10006,28
296554,A,1000229,B,10004,39
296604,C,1000136,B,0,0
297218,A,1000230,S,10006,113
298444,C,1000079,B,0,0
298994,A,1000231,B,10006,446
299095,A,1000232,S,10010,40
299425,A,1000233,B,9989,48
300629,A,1000234,B,9986,23
300965,C,1000111,S,0,0
303004,C,1000157,B,0,0
303608,A,1000235,S,10006,16
305639,M,1000183,S,10015,82
308526,C,1000103,B,0,0
309165,A,1000236,S,10007,81
309293,C,1000201,S,0,0
312100,A,1000237,B,9996,12
312122,A,1000238,S,10006,119
313937,A,1000239,B,10003,150
314694,A,1000240,B,10000,46
316475,A,1000241,S,10006,91
316810,A,1000242,S,10012,34
316891,A,1000243,B,9999,43
317395,M,1000089,S,10022,35
318725,A,1000244,S,10005,104
318962,A,1000245,B,10005,31
319144,C,1000134,B,0,0
319170,A,1000246,B,10001,38
319565,C,1000056,B,0,0
324449,A,1000247,B,10005,97
324736,C,1000077,S,0,0
324770,A,1000248,B,10003,140
325408,A,1000249,B,9995,115
325452,A,1000250,S,10005,20
325567,A,1000251,S,10007,36
326082,M,1000212,B,9996,86
326587,C,1000144,B,0,0
326720,C,1000224,B,0,0
326952,A,1000252,B,9999,71
327098,A,1000253,B,9999,45
327865,A,1000254,B,9994,31
328243,A,1000255,B,10001,43
328522,A,1000256,S,10004,42
328854,A,1000257,S,10009,85
330218,A,1000258,B,10003,58
332042,C,1000159,S,0,0
332903,A,1000259,B,10003,40
333697,A,1000260,B,9990,94
334585,A,1000261,B,10003,17
335321,A,1000262,B,10001,33
337075,C,1000227,B,0,0
337185,C,1000226,B,0,0
340738,A,1000263,S,10004,8
342604,C,1000166,B,0,0
343019,A,1000264,B,10002,17
343424,A,1000265,S,10020,99
344612,A,1000266,S,10007,104
346937,A,1000267,B,10002,116
348017,A,1000268,B,9983,189
349142,A,1000269,S,10005,173
349544,C,1000179,S,0,0
349917,A,1000270,S,10009,134
353424,A,1000271,B,10004,21
354646,M,1000106,B,10002,11
354850,C,1000029,B,0,0
355387,A,1000272,B,10003,13
360699,M,1000104,B,10002,35
360776,A,1000273,S,10006,35
361238,M,1000245,B,9993,64
364565,A,1000274,S,10004,12
365181,A,1000275,S,10007,151
365851,A,1000276,B,9997,31
366044,C,1000162,B,0,0
366145,A,1000277,B,10000,59
367694,A,1000278,S,10014,50
368122,A,1000279,B,10003,129
368785,M,1000200,B,10000,51
369968,A,1000280,S,10012,58
372983,A,1000281,S,10005,57
374331,M,1000243,B,10004,382
377953,A,1000282,B,10003,67
378805,A,1000283,B,9993,81
380331,A,1000284,S,10007,39
381447,A,1000285,S,10014,39
381835,A,1000286,S,10008,96
382774,A,1000287,S,10004,23
383063,A,1000288,S,10004,11
385591,M,1000282,B,9999,13
385793,A,1000289,B,10004,5
385857,A,1000290,S,10005,18
386381,C,1000285,S,0,0
388083,C,1000123,B,0,0
388294,M,1000052,S,10007,27
389458,A,1000291,S,10005,9
390092,A,1000292,S,10007,10
390119,A,1000293,S,10008,115
390818,A,1000294,B,10003,1000
392423,A,1000295,S,10004,11
395148,C,1000053,S,0,0
395395,A,1000296,B,9998,77
396195,C,1000161,B,0,0
397629,A,1000297,S,10005,28
397847,A,1000298,B,10002,10
398013,A,1000299,S,10016,80
398070,A,1000300,S,10007,38
399970,A,1000301,B,10001,386
402020,A,1000302,B,9999,106
402655,C,1000126,B,0,0
404202,A,1000303,S,10005,35
404348,M,1000216,S,10004,138
404449,A,1000304,S,10008,20
405640,C,1000204,S,0,0
407150,A,1000305,S,10011,16
408658,A,1000306,B,10002,21
409706,A,1000307,S,10013,226
410284,A,1000308,S,10010,18
410296,M,1000280,S,10006,10
412027,A,1000309,S,10003,49
412717,C,1000240,B,0,0
415229,A,1000310,B,9997,37
416545,C,1000244,S,0,0
416994,C,1000249,B,0,0
417144,A,1000311,S,10004,178
418179,A,1000312,S,10005,55
418199,A,1000313,S,10007,18
418498,A,1000314,S,10004,82
418593,A,1000315,S,10007,57
418635,C,1000173,S,0,0
419518,A,1000316,B,10001,46
421822,A,1000317,B,10001,109
422154,A,1000318,B,9996,19
422561,C,1000148,S,0,0
423650,C,1000218,S,0,0
424496,A,1000319,B,9999,62
424828,A,1000320,S,10001,688
425242,A,1000321,S,10004,110
427811,A,1000322,B,9992,28
428323,A,1000323,B,9984,196
432533,A,1000324,B,9989,37
434364,A,1000325,S,10002,38
435382,A,1000326,B,10000,77
436384,C,1000124,S,0,0
438810,C,1000068,S,0,0
440286,A,1000327,B,10000,64
440878,A,1000328,S,10010,221
442890,A,1000329,S,10008,90
443634,A,1000330,B,9995,65
444549,A,1000331,S,10003,39
445470,A,1000332,B,9999,208
445747,A,1000333,B,9996,42
446630,C,1000094,S,0,0
449523,A,1000334,S,10009,158
449734,M,1000217,B,10001,23
450280,A,1000335,B,10001,15
451090,A,1000336,S,10002,15
452443,A,1000337,B,9995,96
453862,A,1000338,B,10000,277
454013,A,1000339,S,10024,114
454270,C,1000263,S,0,0
455205,M,1000219,B,9993,108
455236,C,1000329,S,0,0
455407,A,1000340,B,9985,6
457362,A,1000341,B,9998,48
458219,C,1000327,B,0,0
458672,A,1000342,B,9998,3
463829,C,1000172,B,0,0
465009,A,1000343,S,10004,42
465300,A,1000344,B,9997,16
467126,C,1000043,B,0,0
467185,A,1000345,S,10000,292
467786,A,1000346,B,9993,195
472970,C,1000188,S,0,0
473008,A,1000347,S,10001,186
473356,A,1000348,B,9995,41
474008,M,1000282,B,10000,106
475441,A,1000349,B,9986,29
475522,C,1000302,B,0,0
475891,C,1000268,B,0,0
475939,A,1000350,S,10001,72
476510,A,1000351,B,9992,63
477860,A,1000352,B,9996,102
479140,C,1000209,B,0,0
479401,A,1000353,S,10010,48
480196,A,1000354,S,10000,32
481068,C,1000116,B,0,0
481942,A,1000355,B,9997,34
482280,A,1000356,B,9995,431
482540,C,1000312,S,0,0
483149,A,1000357,S,10002,20
484222,A,1000358,S,10019,40
485114,A,1000359,S,10005,36
486311,A,1000360,S,10016,30
490663,A,1000361,S,10010,26
490695,A,1000362,B,9996,128
492153,C,1000354,S,0,0
492791,M,1000243,B,9997,80
492880,C,1000269,S,0,0
493937,A,1000363,S,10001,21
494285,A,1000364,B,9999,79
494423,A,1000365,B,9995,48
495294,A,1000366,S,10007,68
495505,A,1000367,S,10004,119
495566,A,1000368,B,9990,92
495640,M,1000177,S,10003,50
495792,M,1000283,B,9999,29
495911,A,1000369,B,9997,279
496540,A,1000370,S,10006,136
496981,A,1000371,S,10005,41
497636,A,1000372,S,10000,43
498935,C,1000139,B,0,0
498941,C,1000142,S,0,0
499469,A,1000373,S,10002,12
500634,A,1000374,S,10001,28
500910,A,1000375,B,9996,103
501456,A,1000376,B,9999,29
502974,A,1000377,B,9992,191
503371,A,1000378,B,9990,18
504181,C,1000351,B,0,0
504401,A,1000379,S,9999,58
505712,C,1000287,S,0,0
507094,C,1000038,S,0,0
508255,A,1000380,B,9999,284
509998,A,1000381,S,10011,37
511174,A,1000382,B,9998,9
513061,C,1000356,B,0,0
517215,A,1000383,S,10002,26
520815,A,1000384,B,9990,18
522699,C,1000146,S,0,0
523513,A,1000385,B,9998,16
525072,A,1000386,S,9999,48
527693,A,1000387,S,10004,45
528654,C,1000309,S,0,0
530326,A,1000388,B,9996,149
530689,A,1000389,S,10000,31
531407,A,1000390,S,10002,32
531694,A,1000391,S,10005,18
531799,A,1000392,B,9994,3
532131,C,1000007,S,0,0
532816,A,1000393,B,9996,80
533324,C,1000313,S,0,0
533910,M,1000185,S,10006,350
535342,A,1000394,S,10001,32
537384,C,1000341,B,0,0
539177,A,1000395,B,10000,301
540570,A,1000396,S,10003,45
541598,A,1000397,B,9997,27
543546,M,1000262,B,9996,103
543686,A,1000398,B,9992,10
543726,C,1000206,B,0,0
543770,C,1000314,S,0,0
545056,A,1000399,S,10001,52
545255,A,1000400,S,10001,164
545501,M,1000276,B,9992,130
546229,A,1000401,B,9995,11
547590,A,1000402,B,9998,624
551019,A,1000403,B,9994,460
551319,A,1000404,B,9997,118
552319,A,1000405,S,10017,9
553077,A,1000406,B,9992,9
553188,A,1000407,B,9995,25
555625,A,1000408,S,10001,314
556446,A,1000409,B,9996,304
557607,C,1000352,B,0,0
560411,A,1000410,B,9998,78
561550,A,1000411,S,10009,48
564041,C,1000331,S,0,0
565112,A,1000412,S,9999,37
565177,M,1000310,B,9996,121
565179,C,1000049,S,0,0
567001,C,1000340,B,0,0
567202,A,1000413,B,9995,99
567643,A,1000414,B,9995,16
567886,A,1000415,B,9999,50
568125,A,1000416,B,9999,126
569049,A,1000417,S,10004,84
570084,C,1000400,S,0,0
574134,A,1000418,B,9995,6
575847,A,1000419,S,10014,39
576847,A,1000420,S,10008,51
577741,A,1000421,B,9992,100
577915,M,1000420,S,10002,69
581985,C,1000342,B,0,0
583838,A,1000422,S,10005,20
583874,A,1000423,S,10000,12
585234,A,1000424,B,9996,6
585913,A,1000425,S,9999,82
586759,M,1000198,B,9994,58
587331,A,1000426,S,10001,44
587742,A,1000427,S,10015,12
587775,A,1000428,B,9998,44
588346,A,1000429,B,9994,138
588733,C,1000158,B,0,0
593826,M,1000323,B,9989,88
593954,A,1000430,S,10004,59
597481,A,1000431,B,10000,97
600413,A,1000432,B,9996,7
601564,A,1000433,S,10001,109
603636,A,1000434,B,9997,74
604505,A,1000435,B,9989,34
606115,M,1000359,S,10005,5
607215,C,1000394,S,0,0
608706,A,1000436,B,9998,104
609022,A,1000437,S,10000,375
609048,C,1000149,B,0,0
611972,A,1000438,B,9999,49
613054,A,1000439,B,9999,46
615211,A,1000440,S,10016,364
615646,C,1000439,B,0,0
615764,A,1000441,S,10000,93
615900,A,1000442,B,9993,50
618984,A,1000443,B,9980,147
620945,A,1000444,S,9999,138
621011,A,1000445,B,9997,70
621492,A,1000446,S,9999,13
621687,A,1000447,S,10004,44
622873,A,1000448,B,9995,41
624314,A,1000449,B,9981,7
627223,M,1000307,S,10009,60
627770,A,1000450,S,9999,245
628724,A,1000451,S,10009,55
631409,A,1000452,B,9997,46
633415,A,1000453,S,10004,62
633910,M,1000372,S,10004,24
635495,A,1000454,B,9996,104
635546,A,1000455,B,9976,17
636068,A,1000456,B,9990,33
637590,M,1000398,B,9999,21
638035,A,1000457,B,9985,94
638059,A,1000458,B,9991,221
639104,C,1000383,S,0,0
639627,A,1000459,S,10003,36
639760,A,1000460,S,9998,75
640872,A,1000461,S,10008,67
640909,A,1000462,S,10009,22
641207,A,1000463,S,10000,63
642136,A,1000464,B,9999,91
642203,A,1000465,B,9999,38
642834,A,1000466,S,9999,6
647125,A,1000467,B,9996,198
648875,C,1000220,B,0,0
651672,A,1000468,B,9998,59
653855,A,1000469,S,10012,158
654451,A,1000470,B,9983,58
654937,A,1000471,B,9986,64
657613,A,1000472,B,9999,60
658377,A,1000473,B,9999,27
659217,C,1000406,B,0,0
659409,C,1000297,S,0,0
659847,M,1000332,B,9997,60
660453,M,1000423,S,10001,40
661270,A,1000474,B,9998,17
662332,A,1000475,B,9996,33
662908,A,1000476,S,10003,60
663800,A,1000477,B,9995,166
663902,A,1000478,B,9978,30
664413,A,1000479,S,10002,67
664770,C,1000294,B,0,0
667185,C,1000450,S,0,0
667584,A,1000480,B,9994,69
668042,A,1000481,S,10001,9
669771,A,1000482,B,9990,2
670052,A,1000483,S,10006,39
670172,M,1000267,B,9990,37
671842,A,1000484,S,10005,76
672206,C,1000156,S,0,0
672676,A,1000485,S,10033,115
673523,A,1000486,S,10016,13
673948,M,1000379,S,10002,81
675008,M,1000376,B,9995,50
677954,A,1000487,S,10005,17
678908,A,1000488,B,10000,327
679529,A,1000489,S,10004,106
679790,C,1000026,B,0,0
680076,A,1000490,B,10001,10
680285,C,1000418,B,0,0
680724,C,1000219,B,0,0
681824,A,1000491,B,9996,272
683170,A,1000492,S,10008,123
683297,A,1000493,B,9999,105
683306,A,1000494,S,10011,92
683510,A,1000495,S,10000,159
685254,A,1000496,S,10004,185
688906,A,1000497,S,10008,5
689311,A,1000498,B,9985,11
692169,A,1000499,B,9996,107
693013,A,1000500,B,9997,14
693456,A,1000501,S,10000,18
694247,A,1000502,B,9998,31
696981,A,1000503,B,9998,52
698380,A,1000504,B,9996,210
699242,M,1000254,B,9996,53
700364,C,1000169,B,0,0
701030,M,1000457,B,10000,88
703015,A,1000505,S,10002,58
703675,A,1000506,B,9997,122
703941,M,1000261,B,9992,22
707006,A,1000507,B,9998,122
708409,C,1000248,B,0,0
709452,A,1000508,B,9999,95
709535,C,1000286,S,0,0
709538,A,1000509,S,10000,14
711819,A,1000510,B,9998,69
713587,A,1000511,B,9987,40
716747,A,1000512,S,10001,22
718321,C,1000155,B,0,0
719907,A,1000513,B,9993,145
720228,M,1000481,S,10001,41
720872,A,1000514,B,10000,65
723004,A,1000515,B,9997,95
725189,A,1000516,S,10002,149
725302,A,1000517,B,9989,24
727207,C,1000318,B,0,0
727244,A,1000518,B,10000,49
729318,A,1000519,B,9992,16
730452,A,1000520,S,10001,177
730460,A,1000521,B,9997,337
732259,A,1000522,B,9997,204
732327,M,1000380,B,9998,14
734291,A,1000523,B,9991,71
734759,A,1000524,S,10010,25
736259,A,1000525,B,10000,329
736544,C,1000416,B,0,0
736736,A,1000526,S,10005,78
736736,A,1000527,B,9985,226
738767,A,1000528,B,9992,28
741477,A,1000529,S,10002,120
743474,A,1000530,S,10001,52
745286,C,1000474,B,0,0
746956,A,1000531,B,10001,257
747437,A,1000532,S,10001,54
747439,A,1000533,S,10001,91
749213,A,1000534,B,9999,95
750092,A,1000535,B,9990,42
750930,A,1000536,S,10009,126
751158,C,1000110,B,0,0
751641,A,1000537,S,10005,25
751729,A,1000538,B,9991,111
752302,C,1000484,S,0,0
753228,A,1000539,B,9997,43
753849,A,1000540,S,10013,58
754033,A,1000541,B,9998,8
754263,A,1000542,S,10004,37
754899,M,1000310,B,9993,38
755604,A,1000543,S,10005,5
757041,M,1000306,B,9999,96
757679,C,1000407,B,0,0
758649,A,1000544,S,10023,227
760697,A,1000545,B,10001,65
761073,A,1000546,B,9991,76
763636,A,1000547,S,10001,20
764273,A,1000548,B,9995,101
766935,A,1000549,B,9998,207
767957,C,1000273,S,0,0
768540,C,1000496,S,0,0
769354,A,1000550,B,9997,55
769468,A,1000551,S,10006,23
771942,A,1000552,B,9979,109
775715,A,1000553,S,10003,51
777249,C,1000478,B,0,0
777536,A,1000554,B,10001,43
779610,A,1000555,S,10008,8
780288,A,1000556,S,10001,19
781666,M,1000469,S,10006,66
784278,A,1000557,S,10010,121
784458,A,1000558,B,9999,88
784785,C,1000323,B,0,0
785205,A,1000559,B,10000,107
785736,A,1000560,S,10004,80
786564,A,1000561,B,10001,119
787846,A,1000562,S,10002,40
790406,A,1000563,S,10003,95
791126,A,1000564,S,10011,71
791440,A,1000565,S,10002,60
791512,A,1000566,B,9998,84
791869,M,1000476,S,10002,42
793122,A,1000567,B,9996,21
796247,C,1000276,B,0,0
798095,C,1000458,B,0,0
798180,A,1000568,S,10001,72
798294,C,1000434,B,0,0
798364,A,1000569,B,9995,11
798522,M,1000472,B,9999,8
800646,A,1000570,B,9995,33
800717,C,1000261,B,0,0
802871,A,1000571,S,10004,62
802926,A,1000572,S,10005,51
803246,A,1000573,S,10000,3
803506,A,1000574,B,9999,63
803652,C,1000193,B,0,0
803659,A,1000575,B,9997,59
804393,A,1000576,B,9997,36
804455,M,1000052,S,10003,25
804903,A,1000577,S,10000,35
806302,A,1000578,B,10000,25
807142,A,1000579,S,10010,37
808591,A,1000580,B,9999,62
808694,C,1000296,B,0,0
808711,A,1000581,S,10009,202
809599,A,1000582,B,9993,41
810115,C,1000214,B,0,0
811974,A,1000583,S,10014,248
812465,A,1000584,B,9992,66
812935,C,1000180,B,0,0
813378,A,1000585,S,10008,27
815435,A,1000586,B,9999,96
818282,A,1000587,S,10008,201
818840,C,1000358,S,0,0
820973,A,1000588,S,10005,68
821922,M,1000378,B,9998,120
822819,A,1000589,S,10008,15
824663,C,1000469,S,0,0
825012,A,1000590,S,10001,34
825838,A,1000591,B,9989,75
826178,A,1000592,S,10004,145
827458,A,1000593,S,10001,56
828352,C,1000221,B,0,0
828699,A,1000594,B,9998,42
829080,A,1000595,B,9987,60
829102,A,1000596,B,9993,198
829896,C,1000246,B,0,0
830312,A,1000597,B,10000,6
832380,C,1000369,B,0,0
832615,A,1000598,B,9998,115
832831,A,1000599,S,10000,155
833752,C,1000257,S,0,0
833966,A,1000600,B,9982,58
834021,A,1000601,B,9998,53
837205,A,1000602,B,9999,23
837416,A,1000603,B,10000,67
838051,A,1000604,S,10002,22
838155,M,1000567,B,9996,5
838876,A,1000605,S,10005,88
839309,A,1000606,B,9995,119
840200,A,1000607,S,10001,125
840701,A,1000608,B,9997,19
841303,A,1000609,B,10000,494
843078,A,1000610,B,9997,79
843122,A,1000611,B,9996,381
843619,C,1000549,B,0,0
846517,C,1000443,B,0,0
850043,C,1000494,S,0,0
851931,C,1000066,B,0,0
852963,A,1000612,S,10000,54
854951,A,1000613,B,9998,37
855379,A,1000614,B,9998,35
856806,A,1000615,S,10002,93
856984,C,1000175,B,0,0
857822,A,1000616,B,10000,41
857858,A,1000617,S,10001,134
858545,A,1000618,S,10001,27
859721,C,1000438,B,0,0
863691,A,1000619,S,10008,32
866338,A,1000620,B,9995,595
866397,C,1000102,S,0,0
866696,A,1000621,S,10002,175
866706,A,1000622,S,10005,50
867406,C,1000515,B,0,0
868387,A,1000623,B,9996,38
869039,A,1000624,B,10000,11
869927,A,1000625,S,10002,241
872211,M,1000542,S,10004,16
874253,C,1000133,B,0,0
876633,A,1000626,B,9999,156
878931,A,1000627,B,9989,23
882234,A,1000628,B,9999,64
882570,C,1000290,S,0,0
882606,A,1000629,S,10012,13
